"",32.500
1181.5000,0.0000E+000
1182.5000,0.0000E+000
1183.5000,0.0000E+000
1184.5000,0.0000E+000
1185.5000,2.1858E+000
1186.5000,3.4018E+000
1187.5000,-5.3426E+000
1188.5000,0.0000E+000
1189.5000,-1.1391E-001
1190.5000,-1.3379E-002
1191.5000,-8.5448E-001
1192.5000,-1.2316E+000
1193.5000,-4.1941E-001
1194.5000,8.3035E-001
1195.5000,7.6154E-001
1196.5000,9.6170E-001
1197.5000,1.8948E+000
1198.5000,-2.1679E+000
1199.5000,-3.0771E+000
1200.5000,-1.0041E+000
1201.5000,7.5496E-002
1202.5000,1.3078E-001
1203.5000,1.7711E+000
1204.5000,9.4597E+000
1205.5000,2.3603E+000
1206.5000,2.2675E+000
1207.5000,5.7319E+000
1208.5000,7.7984E+000
1209.5000,-2.2686E+000
1210.5000,-2.5310E+000
1211.5000,-8.0133E+000
1212.5000,-7.9027E+000
1213.5000,-2.1269E-001
1214.5000,-1.3520E+001
1215.5000,-3.8663E+001
1216.5000,-1.2753E+001
1217.5000,-1.0819E+001
1218.5000,-9.1808E+000
1219.5000,-9.0582E-001
1220.5000,-7.7547E+000
1221.5000,-1.4491E+001
1222.5000,-1.8424E+001
1223.5000,-9.1401E+000
1224.5000,-2.5674E+001
1225.5000,-2.8730E+001
1226.5000,-4.6523E+001
1227.5000,-5.5464E+001
1228.5000,-2.7010E+001
1229.5000,-1.6336E+001
1230.5000,-2.1387E+001
1231.5000,-3.6550E+001
1232.5000,-4.6049E+001
1233.5000,-6.9480E+001
1234.5000,-8.0136E+001
1235.5000,-6.2092E+001
1236.5000,-4.8635E+001
1237.5000,-5.5342E+001
1238.5000,-6.3068E+001
1239.5000,-5.1053E+001
1240.5000,-3.2131E+001
1241.5000,-2.8781E+001
1242.5000,-4.4069E+001
1243.5000,-9.3577E+001
1244.5000,-6.5115E+001
1245.5000,-3.4145E+001
1246.5000,-3.2265E+001
1247.5000,-5.5612E+001
1248.5000,-6.2382E+001
1249.5000,-3.3352E+001
1250.5000,-3.6917E+001
1251.5000,-3.8247E+001
1252.5000,-1.9644E+001
1253.5000,-9.2825E+000
1254.5000,-1.4586E+001
1255.5000,-1.6819E+001
1256.5000,-5.2418E+001
1257.5000,-1.3404E+002
1258.5000,-1.2388E+002
1259.5000,-8.0006E+001
1260.5000,-7.4918E+001
1261.5000,-7.7327E+001
1262.5000,-9.4028E+001
1263.5000,-1.1706E+002
1264.5000,-1.1907E+002
1265.5000,-9.3848E+001
1266.5000,-8.7816E+001
1267.5000,-8.0078E+001
1268.5000,-6.8945E+001
1269.5000,-5.9244E+001
1270.5000,-8.8502E+001
1271.5000,-9.2206E+001
1272.5000,-6.0322E+001
1273.5000,-4.7214E+001
1274.5000,-5.6977E+001
1275.5000,-6.8561E+001
1276.5000,-7.5929E+001
1277.5000,-7.8965E+001
1278.5000,-1.1636E+002
1279.5000,-1.0595E+002
1280.5000,-7.7203E+001
1281.5000,-6.0927E+001
1282.5000,-7.5905E+001
1283.5000,-7.4647E+001
1284.5000,-7.3403E+001
1285.5000,-9.3623E+001
1286.5000,-1.2856E+002
1287.5000,-8.9721E+001
1288.5000,-1.1082E+002
1289.5000,-1.3653E+002
1290.5000,-1.1797E+002
1291.5000,-1.1048E+002
1292.5000,-9.6651E+001
1293.5000,-9.3439E+001
1294.5000,-9.7052E+001
1295.5000,-8.6744E+001
1296.5000,-7.4558E+001
1297.5000,-8.1005E+001
1298.5000,-9.2044E+001
1299.5000,-7.2315E+001
1300.5000,-1.0175E+002
1301.5000,-1.1104E+002
1302.5000,-1.0936E+002
1303.5000,-1.0368E+002
1304.5000,-9.8205E+001
1305.5000,-8.1845E+001
1306.5000,-7.6168E+001
1307.5000,-8.0525E+001
1308.5000,-8.4262E+001
1309.5000,-8.3742E+001
1310.5000,-9.7343E+001
1311.5000,-1.0123E+002
1312.5000,-8.1422E+001
1313.5000,-6.5406E+001
1314.5000,-6.3417E+001
1315.5000,-8.0871E+001
1316.5000,-6.4403E+001
1317.5000,-7.9996E+001
1318.5000,-8.2326E+001
1319.5000,-6.9825E+001
1320.5000,-8.4437E+001
1321.5000,-6.4722E+001
1322.5000,-7.9432E+001
1323.5000,-8.3263E+001
1324.5000,-9.7321E+001
1325.5000,-8.3539E+001
1326.5000,-1.3286E+002
1327.5000,-1.3444E+002
1328.5000,-8.0583E+001
1329.5000,-7.8086E+001
1330.5000,-9.7312E+001
1331.5000,-8.2556E+001
1332.5000,-1.2333E+002
1333.5000,-1.3041E+002
1334.5000,-9.1817E+001
1335.5000,-7.4553E+001
1336.5000,-7.5242E+001
1337.5000,-8.9388E+001
1338.5000,-1.2471E+002
1339.5000,-1.2402E+002
1340.5000,-9.0272E+001
1341.5000,-6.4769E+001
1342.5000,-6.7944E+001
1343.5000,-8.2785E+001
1344.5000,-6.1469E+001
1345.5000,-1.0553E+002
1346.5000,-9.0076E+001
1347.5000,-7.7162E+001
1348.5000,-1.1174E+002
1349.5000,-9.7848E+001
1350.5000,-5.9473E+001
1351.5000,-5.1862E+001
1352.5000,-5.4656E+001
1353.5000,-9.2125E+001
1354.5000,-9.0470E+001
1355.5000,-9.7814E+001
1356.5000,-8.4450E+001
1357.5000,-1.0046E+002
1358.5000,-5.8803E+001
1359.5000,-6.2063E+001
1360.5000,-7.5463E+001
1361.5000,-6.8122E+001
1362.5000,-7.6074E+001
1363.5000,-7.4041E+001
1364.5000,-3.5955E+001
1365.5000,-2.1967E+001
1366.5000,-3.5560E+001
1367.5000,-4.9872E+001
1368.5000,-5.4638E+001
1369.5000,-6.6223E+001
1370.5000,-6.8464E+001
1371.5000,-9.3946E+001
1372.5000,-9.2499E+001
1373.5000,-7.0717E+001
1374.5000,-8.3378E+001
1375.5000,-5.6391E+001
1376.5000,-5.0409E+001
1377.5000,-5.3108E+001
1378.5000,-5.3394E+001
1379.5000,-4.7290E+001
1380.5000,-4.3487E+001
1381.5000,-3.3773E+001
1382.5000,-3.6111E+001
1383.5000,-3.4830E+001
1384.5000,-4.9927E+001
1385.5000,-8.0290E+001
1386.5000,-8.7410E+001
1387.5000,-6.8804E+001
1388.5000,-6.4629E+001
1389.5000,-5.7593E+001
1390.5000,-5.7108E+001
1391.5000,-7.5153E+001
1392.5000,-5.9878E+001
1393.5000,-3.3640E+001
1394.5000,-3.4874E+001
1395.5000,-3.1799E+001
1396.5000,-5.8050E+001
1397.5000,-1.2695E+002
1398.5000,-9.5564E+001
1399.5000,-6.2572E+001
1400.5000,-6.6314E+001
1401.5000,-6.2813E+001
1402.5000,-5.1339E+001
1403.5000,-2.3648E+001
1404.5000,-1.0333E+001
1405.5000,-8.0461E+000
1406.5000,-3.4216E+000
1407.5000,-1.5820E+001
1408.5000,-4.4542E+001
1409.5000,-7.9297E+001
1410.5000,-7.7561E+001
1411.5000,-5.1419E+001
1412.5000,-3.6774E+001
1413.5000,-7.0997E+000
1414.5000,-1.0047E+001
1415.5000,-5.9665E+001
1416.5000,-7.4217E+001
1417.5000,-8.1496E+001
1418.5000,-7.3758E+001
1419.5000,-9.8582E+001
1420.5000,-1.0695E+002
1421.5000,-1.1350E+002
1422.5000,-6.9549E+001
1423.5000,-4.3310E+001
1424.5000,-3.4225E+001
1425.5000,-3.8632E+001
1426.5000,-4.1609E+001
1427.5000,-4.2334E+001
1428.5000,-3.5737E+001
1429.5000,-2.7034E+001
1430.5000,-2.7386E+001
1431.5000,-4.4566E+001
1432.5000,-4.3444E+001
1433.5000,-4.4330E+001
1434.5000,-4.5127E+001
1435.5000,-4.4728E+001
1436.5000,-6.3932E+001
1437.5000,-6.0858E+001
1438.5000,-2.9184E+001
1439.5000,-1.0334E+001
1440.5000,-2.6538E+001
1441.5000,-4.3546E+001
1442.5000,-4.4955E+001
1443.5000,-3.6864E+001
1444.5000,-2.1087E+001
1445.5000,-2.1129E+001
1446.5000,-2.3775E+001
1447.5000,-3.1687E+001
1448.5000,-3.7461E+001
1449.5000,-4.2767E+001
1450.5000,-3.4360E+001
1451.5000,-5.9780E+001
1452.5000,-3.6779E+001
1453.5000,-2.7043E+001
1454.5000,-2.3926E+001
1455.5000,-1.7366E+001
1456.5000,-9.7428E-001
1457.5000,-4.1197E+000
1458.5000,-3.3054E+001
1459.5000,-3.5277E+001
1460.5000,-6.1520E+001
1461.5000,-5.3999E+001
1462.5000,0.0000E+000
1463.5000,0.0000E+000
1464.5000,0.0000E+000
1465.5000,0.0000E+000
1466.5000,0.0000E+000
1467.5000,0.0000E+000
1468.5000,0.0000E+000
1469.5000,0.0000E+000
1470.5000,0.0000E+000
1471.5000,0.0000E+000
1472.5000,0.0000E+000
1473.5000,0.0000E+000
1474.5000,0.0000E+000
1475.5000,0.0000E+000
1476.5000,0.0000E+000
1477.5000,0.0000E+000
1478.5000,0.0000E+000
1479.5000,0.0000E+000
1480.5000,0.0000E+000
1481.5000,0.0000E+000
1482.5000,0.0000E+000
1483.5000,0.0000E+000
1484.5000,0.0000E+000
1485.5000,0.0000E+000
1486.5000,0.0000E+000
1487.5000,0.0000E+000
1488.5000,0.0000E+000
1489.5000,0.0000E+000
1490.5000,0.0000E+000
1491.5000,0.0000E+000
1492.5000,0.0000E+000
1493.5000,0.0000E+000
1494.5000,0.0000E+000
1495.5000,0.0000E+000
1496.5000,0.0000E+000
1497.5000,0.0000E+000
1498.5000,0.0000E+000
1499.5000,0.0000E+000
1500.5000,0.0000E+000
1501.5000,0.0000E+000
1502.5000,3.5934E-001
1503.5000,0.0000E+000
1504.5000,0.0000E+000
1505.5000,0.0000E+000
1506.5000,0.0000E+000
1507.5000,0.0000E+000
1508.5000,0.0000E+000
1509.5000,0.0000E+000
1510.5000,0.0000E+000
1511.5000,0.0000E+000
1512.5000,0.0000E+000
1513.5000,0.0000E+000
1514.5000,0.0000E+000
1515.5000,0.0000E+000
1516.5000,0.0000E+000
1517.5000,0.0000E+000
1518.5000,-9.4074E-001
1519.5000,0.0000E+000
1520.5000,0.0000E+000
1521.5000,0.0000E+000
1522.5000,0.0000E+000
1523.5000,0.0000E+000
1524.5000,0.0000E+000
1525.5000,-2.5071E-001
1526.5000,1.3860E+000
1527.5000,-2.7399E-003
1528.5000,0.0000E+000
1529.5000,0.0000E+000
1530.5000,0.0000E+000
1531.5000,0.0000E+000
1532.5000,0.0000E+000
1533.5000,0.0000E+000
1534.5000,-4.2558E-001
1535.5000,-3.4723E-001
1536.5000,-4.9290E-001
1537.5000,4.6349E-001
1538.5000,-1.0715E+000
1539.5000,0.0000E+000
1540.5000,0.0000E+000
1541.5000,0.0000E+000
1542.5000,0.0000E+000
1543.5000,0.0000E+000
1544.5000,0.0000E+000
1545.5000,-9.7862E-002
1546.5000,3.7851E-001
1547.5000,6.3306E-001
1548.5000,1.7202E-001
1549.5000,4.2057E-002
1550.5000,-9.4389E-002
1551.5000,5.4418E-001
1552.5000,2.1320E+000
1553.5000,1.9695E+000
1554.5000,1.2390E+000
1555.5000,-3.4534E-001
1556.5000,6.0844E-002
1557.5000,-1.3674E+000
1558.5000,-3.9711E+000
1559.5000,-1.8962E+000
1560.5000,-1.1496E-001
1561.5000,-2.2436E+000
1562.5000,0.0000E+000
1563.5000,-3.5731E+000
1564.5000,-8.5357E-001
1565.5000,-7.5888E-001
1566.5000,-5.2933E-001
1567.5000,-6.7617E+000
1568.5000,-3.2077E+000
1569.5000,-4.4400E+000
1570.5000,-5.3862E+000
1571.5000,7.1670E+000
1572.5000,4.5525E+000
1573.5000,-8.8378E+000
1574.5000,1.5737E+000
1575.5000,1.4569E+001
1576.5000,6.4610E+000
1577.5000,1.3994E+001
1578.5000,-2.1026E+000
1579.5000,-1.1803E+001
1580.5000,-1.9955E+001
1581.5000,-8.2864E+000
1582.5000,-1.6729E+001
1583.5000,-1.2933E+001
1584.5000,-2.4170E+000
1585.5000,-4.5607E+000
1586.5000,-2.8090E+000
1587.5000,-8.7656E-001
1588.5000,-1.3506E+000
1589.5000,-1.1031E+001
1590.5000,-4.6105E+001
1591.5000,-3.6532E+001
1592.5000,-2.0442E+001
1593.5000,-3.8397E+001
1594.5000,-1.7311E+001
1595.5000,-6.7972E+000
1596.5000,-1.5889E+001
1597.5000,-5.3030E+001
1598.5000,-6.3254E+001
1599.5000,-4.9875E+001
1600.5000,-4.6834E+001
1601.5000,-6.2720E+001
1602.5000,-2.7171E+001
1603.5000,-3.8564E+001
1604.5000,-5.2451E+001
1605.5000,-8.1944E+001
1606.5000,-8.6938E+001
1607.5000,-6.4496E+001
1608.5000,-5.1354E+001
1609.5000,-3.6086E+001
1610.5000,-6.1013E+001
1611.5000,-9.9110E+001
1612.5000,-8.7776E+001
1613.5000,-5.6873E+001
1614.5000,-6.0790E+001
1615.5000,-5.4782E+001
1616.5000,-5.1894E+001
1617.5000,-6.8549E+001
1618.5000,-8.7887E+001
1619.5000,-7.0415E+001
1620.5000,-5.2803E+001
1621.5000,-5.3985E+001
1622.5000,-4.4569E+001
1623.5000,-3.8068E+001
1624.5000,-4.7453E+001
1625.5000,-5.0767E+001
1626.5000,-6.7707E+001
1627.5000,-7.3891E+001
1628.5000,-9.7499E+001
1629.5000,-5.7888E+001
1630.5000,-3.3697E+001
1631.5000,-4.3734E+001
1632.5000,-7.1003E+001
1633.5000,-8.2916E+001
1634.5000,-5.2127E+001
1635.5000,-2.0208E+001
1636.5000,-2.1740E+001
1637.5000,-3.5862E+001
1638.5000,-4.4750E+001
1639.5000,-4.1091E+001
1640.5000,-4.6225E+001
1641.5000,-6.8285E+001
1642.5000,-6.3849E+001
1643.5000,-4.5975E+001
1644.5000,-6.3037E+001
1645.5000,-1.1143E+002
1646.5000,-9.8068E+001
1647.5000,-5.5744E+001
1648.5000,-5.8279E+001
1649.5000,-6.6692E+001
1650.5000,-5.7869E+001
1651.5000,-8.4646E+001
1652.5000,-9.8095E+001
1653.5000,-1.1493E+002
1654.5000,-1.2927E+002
1655.5000,-1.1620E+002
1656.5000,-8.7763E+001
1657.5000,-6.5624E+001
1658.5000,-5.6216E+001
1659.5000,-8.5167E+001
1660.5000,-9.5538E+001
1661.5000,-6.7187E+001
1662.5000,-5.1204E+001
1663.5000,-6.4617E+001
1664.5000,-7.9192E+001
1665.5000,-6.1101E+001
1666.5000,-8.4390E+001
1667.5000,-8.6091E+001
1668.5000,-7.7343E+001
1669.5000,-7.4346E+001
1670.5000,-6.9686E+001
1671.5000,-7.6425E+001
1672.5000,-7.3394E+001
1673.5000,-8.1649E+001
1674.5000,-7.9872E+001
1675.5000,-9.0021E+001
1676.5000,-9.6462E+001
1677.5000,-1.0774E+002
1678.5000,-1.1847E+002
1679.5000,-1.3737E+002
1680.5000,-1.0852E+002
1681.5000,-6.6549E+001
1682.5000,-5.4259E+001
1683.5000,-5.7598E+001
1684.5000,-7.3363E+001
1685.5000,-6.9274E+001
1686.5000,-7.7160E+001
1687.5000,-7.4925E+001
1688.5000,-6.7464E+001
1689.5000,-7.6673E+001
1690.5000,-9.9818E+001
1691.5000,-8.9740E+001
1692.5000,-7.5778E+001
1693.5000,-7.2286E+001
1694.5000,-5.4875E+001
1695.5000,-7.1556E+001
1696.5000,-9.0020E+001
1697.5000,-1.0126E+002
1698.5000,-1.3882E+002
1699.5000,-9.7831E+001
1700.5000,-8.7018E+001
1701.5000,-9.0332E+001
1702.5000,-1.0428E+002
1703.5000,-1.2619E+002
1704.5000,-1.0884E+002
1705.5000,-8.2754E+001
1706.5000,-7.2148E+001
1707.5000,-9.1656E+001
1708.5000,-9.2263E+001
1709.5000,-1.0765E+002
1710.5000,-9.4518E+001
1711.5000,-7.9759E+001
1712.5000,-1.0354E+002
1713.5000,-1.0046E+002
1714.5000,-9.3937E+001
1715.5000,-6.2471E+001
1716.5000,-6.3228E+001
1717.5000,-9.6078E+001
1718.5000,-7.7965E+001
1719.5000,-5.8918E+001
1720.5000,-8.0070E+001
1721.5000,-9.1110E+001
1722.5000,-8.7502E+001
1723.5000,-6.8033E+001
1724.5000,-6.3238E+001
1725.5000,-5.5386E+001
1726.5000,-4.0909E+001
1727.5000,-7.8875E+001
1728.5000,-9.3201E+001
1729.5000,-9.4125E+001
1730.5000,-6.2196E+001
1731.5000,-5.5810E+001
1732.5000,-8.2271E+001
1733.5000,-1.0421E+002
1734.5000,-8.3612E+001
1735.5000,-6.3618E+001
1736.5000,-2.9610E+001
1737.5000,-4.1688E+001
1738.5000,-8.0352E+001
1739.5000,-6.9377E+001
1740.5000,-7.7962E+001
1741.5000,-7.0481E+001
1742.5000,-4.0560E+001
1743.5000,-6.2519E+001
1744.5000,-9.1239E+001
1745.5000,-7.2234E+001
1746.5000,-8.1647E+001
1747.5000,-9.0187E+001
1748.5000,-5.4347E+001
1749.5000,-8.6697E+001
1750.5000,-7.0438E+001
1751.5000,-7.9230E+001
1752.5000,-6.7983E+001
1753.5000,-4.6931E+001
1754.5000,-2.7555E+001
1755.5000,-3.8547E+001
1756.5000,-4.5827E+001
1757.5000,-3.6880E+001
1758.5000,-5.4870E+001
1759.5000,-4.6918E+001
1760.5000,-4.8990E+001
1761.5000,-4.7787E+001
1762.5000,-3.8663E+001
1763.5000,-4.9405E+001
1764.5000,-4.2498E+001
1765.5000,-4.5837E+001
1766.5000,-4.7127E+001
1767.5000,-6.1861E+001
1768.5000,-6.1364E+001
1769.5000,-5.6659E+001
1770.5000,-6.1692E+001
1771.5000,-5.4687E+001
1772.5000,-4.2951E+001
1773.5000,-2.6040E+001
1774.5000,-3.1658E+001
1775.5000,-5.2126E+001
1776.5000,-5.7968E+001
1777.5000,-4.6643E+001
1778.5000,-1.5050E+001
1779.5000,-1.7586E+001
1780.5000,-5.1273E+001
1781.5000,-4.6826E+001
1782.5000,-2.9296E+001
1783.5000,-2.1031E+001
1784.5000,-2.5238E+001
1785.5000,-3.9838E+001
1786.5000,-3.3695E+001
1787.5000,-3.3446E+001
1788.5000,-2.4836E+001
1789.5000,-1.7993E+001
1790.5000,-1.8357E+001
1791.5000,-5.5518E+001
1792.5000,-7.8948E+001
1793.5000,-4.1339E+001
1794.5000,-3.9235E+001
1795.5000,-4.4463E+001
1796.5000,-2.4102E+001
1797.5000,-1.9786E+001
1798.5000,-3.5612E+001
1799.5000,-5.0440E+001
1800.5000,-5.5512E+001
1801.5000,-4.9428E+001
1802.5000,-3.7218E+001
1803.5000,-3.4657E+001
1804.5000,-8.4710E+001
1805.5000,-1.1300E+002
1806.5000,-6.7114E+001
1807.5000,-3.2522E+001
1808.5000,-1.9264E+001
1809.5000,-3.8395E+001
1810.5000,-8.9957E+001
1811.5000,-8.5279E+001
1812.5000,-6.0360E+001
1813.5000,-6.0375E+001
1814.5000,-7.1525E+001
1815.5000,-7.2748E+001
1816.5000,-6.5069E+001
1817.5000,-4.6065E+001
1818.5000,-2.5667E+001
1819.5000,-1.9205E+001
1820.5000,-9.8671E+000
1821.5000,-6.3462E+000
1822.5000,-3.3845E+001
1823.5000,-6.6223E+001
1824.5000,-3.3297E+001
1825.5000,-1.7663E+001
